 N=  0.10000000000000001     
 N=  0.14419635201377284     
 N=  0.18653148253875257     
 N=  0.22641027359097204     
 N=  0.26346845424393711     
 N=  0.29762409251991229     
 N=  0.32894578813261388     
 N=  0.35757072408831636     
 N=  0.38366610421199970     
 N=  0.40740976319021283     
 N=  0.42897970220788617     
 N=  0.44854835809473192     
 N=  0.46627956331536269     
 N=  0.48232707955441534     
 N=  0.49683406071807168     
 N=  0.50993306381010584     
 N=  0.52174637764497911     
 N=  0.53238652885525528     
 N=  0.54195687854151864     
 N=  0.55055225592624857     
 N=  0.55825959590845664     
 N=  0.56515856035689405     
 N=  0.57132213121862729     
 N=  0.57681716880151068     
 N=  0.58170493198506801     
 N=  0.58604155929402424     
 N=  0.58987851115724443     
 N=  0.59326297454593102     
 N=  0.59623823171711865     
 N=  0.59884399509927888     
 N=  0.60111671052394056     
 N=  0.60308983108205660     
 N=  0.60479406390015822     
 N=  0.60625759211084829     
 N=  0.60750627424839854     
 N=  0.60856382324097313     
 N=  0.60945196710033223     
 N=  0.61019059332930647     
 N=  0.61079787897690985     
 N=  0.61129040816996649     
 N=  0.61168327883772111     
 N=  0.61199020022153316     
 N=  0.61222358262551302     
 N=  0.61239462071676209     
 N=  0.61251337152756902     
 N=  0.61258882814922389     
 N=  0.61262898994153370     
 N=  0.61264092991768992     
 N=  0.61263085980515219     
 N=  0.61260419313392966     
 N=  0.61256560656796155     
 N=  0.61251909957649842     
 N=  0.61246805244290037     
 N=  0.61241528252954680     
 N=  0.61236309866001715     
 N=  0.61231335344278148     
 N=  0.61226749334287156     
 N=  0.61222660630721470     
 N=  0.61219146676280944     
 N=  0.61216257783172345     
 N=  0.61214021063991930     
 N=  0.61212444063519289     
 N=  0.61211518087031314     
 N=  0.61211221224840850     
 N=  0.61211521076681097     
 N=  0.61212377183143452     
 N=  0.61213743174528235     
 N=  0.61215568650118291     
 N=  0.61217800803006350     
 N=  0.61220385807197553     
 N=  0.61223269984792306     
 N=  0.61226400771671885     
 N=  0.61229727500310815     
 N=  0.61233202018184107     
 N=  0.61236779159783084     
 N=  0.61240417089559851     
 N=  0.61244077532242724     
 N=  0.61247725905953121     
 N=  0.61251331372454054     
 N=  0.61254866817708831     
 N=  0.61258308774758996     
 N=  0.61261637299768501     
 N=  0.61264835810947360     
 N=  0.61267890898979216     
 N=  0.61270792116543527     
 N=  0.61273531753553601     
 N=  0.61276104603830706     
 N=  0.61278507728104337     
 N=  0.61280740217470098     
 N=  0.61282802960748484     
 N=  0.61284698418567685     
 N=  0.61286430406438586     
 N=  0.61288003888596920     
 N=  0.61289424783951918     
 N=  0.61290699785098890     
 N=  0.61291836191021010     
 N=  0.61292841753818605     
 N=  0.61293724539559102     
 N=  0.61294492803133516     
 N=  0.61295154876831826     
 N=  0.61295719072207322     
 N=  0.61296193594685155     
 N=  0.61296586470280023     
 N=  0.61296905483719610     
 N=  0.61297158127221452     
 N=  0.61297351559138846     
 N=  0.61297492571674050     
 N=  0.61297587566852740     
 N=  0.61297642539959918     
 N=  0.61297663069653330     
 N=  0.61297654313993932     
 N=  0.61297621011662440     
 N=  0.61297567487666060     
 N=  0.61297497662878009     
 N=  0.61297415066794159     
 N=  0.61297322852934488     
 N=  0.61297223816361901     
 N=  0.61297120412835893     
 N=  0.61297014779163672     
 N=  0.61296908754355406     
 N=  0.61296803901233432     
 N=  0.61296701528186659     
 N=  0.61296602710801196     
 N=  0.61296508313135767     
 N=  0.61296419008445713     
 N=  0.61296335299192461     
 N=  0.61296257536205678     
 N=  0.61296185936893233     
 N=  0.61296120602419601     
 N=  0.61296061533796231     
 N=  0.61296008646847744     
 N=  0.61295961786036257     
 N=  0.61295920737141629     
 N=  0.61295885238809544     
 N=  0.61295854992990739     
 N=  0.61295829674304703     
 N=  0.61295808938369212     
 N=  0.61295792429143547     
 N=  0.61295779785338145     
 N=  0.61295770645947378     
 N=  0.61295764654964358     
 N=  0.61295761465338305     
 N=  0.61295760742235539     
 N=  0.61295762165664747     
 N=  0.61295765432526306     
 N=  0.61295770258143956     
 N=  0.61295776377334876     
 N=  0.61295783545072047     
 N=  0.61295791536789823     
 N=  0.61295800148380897     
 N=  0.61295809195929563     
 N=  0.61295818515222944     
 N=  0.61295827961078786     
 N=  0.61295837406524867     
 N=  0.61295846741862059     
 N=  0.61295855873639782     
 N=  0.61295864723569615     
 N=  0.61295873227399778     
 N=  0.61295881333770519     
 N=  0.61295889003067705     
 N=  0.61295896206289502     
 N=  0.61295902923938661     
 N=  0.61295909144950822     
 N=  0.61295914865667323     
 N=  0.61295920088859157     
 N=  0.61295924822807202     
 N=  0.61295929080442324     
 N=  0.61295932878547688     
 N=  0.61295936237024584     
 N=  0.61295939178221936     
 N=  0.61295941726329017     
 N=  0.61295943906829975     
 N=  0.61295945746018288     
 N=  0.61295947270568907     
 N=  0.61295948507165121     
 N=  0.61295949482177248     
 N=  0.61295950221389783     
 N=  0.61295950749773664     
 N=  0.61295951091300083     
 N=  0.61295951268792370     
 N=  0.61295951303812446     
 N=  0.61295951216578370     
 N=  0.61295951025909690     
 N=  0.61295950749197359     
 N=  0.61295950402395138     
 N=  0.61295950000029620     
 N=  0.61295949555226126     
 N=  0.61295949079747925     
 N=  0.61295948584046467     
 N=  0.61295948077320428     
 N=  0.61295947567581677     
 N=  0.61295947061726341     
 N=  0.61295946565609394     
